kp,error,v,w,x,y
1.50,7.29,-0.49,-0.45,0.60,0.68,0.00,0.00
1.50,7.30,-0.51,-0.48,0.60,0.71,0.00,0.00
1.50,6.92,-0.06,-0.06,0.60,0.09,0.00,0.00
1.50,6.61,0.23,0.23,0.60,-0.34,0.00,0.00
1.50,6.59,0.21,0.20,0.60,-0.31,0.00,0.00
1.50,6.64,0.22,0.21,0.60,-0.32,0.00,0.00
1.50,6.95,-0.14,-0.14,0.60,0.21,0.00,0.00
1.50,7.27,-0.58,-0.52,0.60,0.78,0.00,0.00
1.50,7.20,-0.49,-0.45,0.60,0.68,0.00,0.00
1.50,6.73,0.10,0.10,0.60,-0.15,0.00,0.00
1.50,6.60,0.14,0.14,0.60,-0.21,0.00,0.00
1.50,6.59,0.12,0.12,0.60,-0.19,0.00,0.00
1.50,6.62,0.14,0.14,0.60,-0.21,0.00,0.00
1.50,6.68,0.11,0.11,0.60,-0.16,0.00,0.00
1.50,6.97,-0.28,-0.27,0.60,0.41,0.00,0.00
1.50,7.16,-0.55,-0.51,0.60,0.76,0.00,0.00
1.50,6.87,-0.17,-0.17,0.60,0.25,0.00,0.00
1.50,6.63,0.10,0.10,0.60,-0.15,0.00,0.00
1.50,6.62,0.08,0.08,0.60,-0.12,0.00,0.00
1.50,6.64,0.10,0.09,0.60,-0.14,0.00,0.00
1.50,6.82,-0.16,-0.16,0.60,0.23,0.00,0.00
1.50,7.06,-0.51,-0.47,0.60,0.71,0.00,0.00
1.50,6.70,-0.01,-0.01,0.60,0.01,0.00,0.00
1.50,6.63,0.02,0.02,0.60,-0.04,0.00,0.00
1.50,6.63,0.01,0.01,0.60,-0.02,0.00,0.00
1.50,6.63,0.01,0.01,0.60,-0.02,0.00,0.00
1.50,6.63,0.02,0.02,0.60,-0.02,0.00,0.00
1.50,6.63,0.02,0.02,0.60,-0.03,0.00,0.00
1.50,6.70,-0.08,-0.08,0.60,0.12,0.00,0.00
1.50,7.24,-0.90,-0.73,0.60,1.10,0.00,0.00
1.50,8.28,-2.52,-1.19,0.60,1.79,0.00,0.00
1.50,9.15,-3.93,-1.32,0.60,1.98,0.00,0.00
1.50,9.03,-3.75,-1.31,0.60,1.96,0.00,0.00
1.50,8.96,-3.42,-1.29,0.60,1.93,0.00,0.00
1.50,8.18,-1.71,-1.04,0.60,1.56,0.00,0.00
1.50,8.09,-0.73,-0.63,0.60,0.94,0.00,0.00
1.50,8.95,-0.93,-0.75,0.60,1.12,0.00,0.00
1.50,8.48,-0.21,-0.20,0.60,0.31,0.00,0.00
1.50,7.50,0.61,0.54,0.60,-0.82,0.00,0.00
1.50,7.17,0.62,0.55,0.60,-0.83,0.00,0.00
1.50,7.11,0.58,0.53,0.60,-0.79,0.00,0.00
1.50,7.22,0.61,0.55,0.60,-0.82,0.00,0.00
1.50,7.67,0.45,0.43,0.60,-0.64,0.00,0.00
1.50,8.57,-0.39,-0.37,0.60,0.56,0.00,0.00
1.50,8.95,-0.95,-0.76,0.60,1.14,0.00,0.00
1.50,9.09,-1.29,-0.91,0.60,1.37,0.00,0.00
1.50,9.13,-1.24,-0.89,0.60,1.34,0.00,0.00
1.50,8.65,-0.50,-0.47,0.60,0.70,0.00,0.00
1.50,7.81,0.33,0.32,0.60,-0.48,0.00,0.00
1.50,7.39,0.56,0.51,0.60,-0.76,0.00,0.00
1.50,7.34,0.53,0.49,0.60,-0.73,0.00,0.00
1.50,7.47,0.53,0.49,0.60,-0.74,0.00,0.00
1.50,8.10,0.02,0.02,0.60,-0.04,0.00,0.00
1.50,10.27,-2.96,-1.24,0.60,1.87,0.00,0.00
1.50,10.71,-3.81,-1.31,0.60,1.97,0.00,0.00
1.50,10.74,-3.88,-1.32,0.60,1.98,0.00,0.00
1.50,10.18,-2.99,-1.25,0.60,1.87,0.00,0.00
1.50,7.73,0.35,0.33,0.60,-0.50,0.00,0.00
1.50,7.27,0.40,0.38,0.60,-0.57,0.00,0.00
1.50,7.09,0.31,0.31,0.60,-0.46,0.00,0.00
1.50,7.03,0.27,0.27,0.60,-0.40,0.00,0.00
1.50,7.06,0.28,0.27,0.60,-0.41,0.00,0.00
1.50,7.15,0.32,0.31,0.60,-0.46,0.00,0.00
1.50,7.28,0.37,0.35,0.60,-0.53,0.00,0.00
1.50,7.46,0.43,0.40,0.60,-0.61,0.00,0.00
1.50,9.40,-2.31,-1.16,0.60,1.74,0.00,0.00
1.50,10.20,-3.64,-1.30,0.60,1.95,0.00,0.00
1.50,10.21,-3.89,-1.32,0.60,1.98,0.00,0.00
1.50,10.06,-3.65,-1.30,0.60,1.95,0.00,0.00
1.50,9.45,-2.67,-1.21,0.60,1.82,0.00,0.00
1.50,7.40,0.34,0.33,0.60,-0.49,0.00,0.00
1.50,7.19,0.21,0.21,0.60,-0.31,0.00,0.00
1.50,7.10,0.12,0.12,0.60,-0.18,0.00,0.00
1.50,7.07,0.07,0.07,0.60,-0.10,0.00,0.00
1.50,7.07,0.06,0.06,0.60,-0.09,0.00,0.00
1.50,7.07,0.07,0.07,0.60,-0.10,0.00,0.00
1.50,7.08,0.08,0.08,0.60,-0.12,0.00,0.00
1.50,7.09,0.09,0.09,0.60,-0.13,0.00,0.00
1.50,7.11,0.10,0.10,0.60,-0.15,0.00,0.00
1.50,7.13,0.12,0.12,0.60,-0.17,0.00,0.00
1.50,7.15,0.13,0.13,0.60,-0.20,0.00,0.00
1.50,7.18,0.15,0.15,0.60,-0.23,0.00,0.00
1.50,7.21,0.18,0.17,0.60,-0.26,0.00,0.00
1.50,7.26,0.20,0.20,0.60,-0.30,0.00,0.00
1.50,7.32,0.23,0.23,0.60,-0.34,0.00,0.00
1.50,7.42,0.23,0.22,0.60,-0.34,0.00,0.00
1.50,8.56,-1.45,-0.97,0.60,1.45,0.00,0.00
1.50,9.10,-2.37,-1.17,0.60,1.76,0.00,0.00
1.50,8.97,-2.17,-1.14,0.60,1.71,0.00,0.00
1.50,7.86,-0.42,-0.39,0.60,0.59,0.00,0.00
1.50,7.33,0.17,0.17,0.60,-0.26,0.00,0.00
1.50,7.28,0.12,0.12,0.60,-0.18,0.00,0.00
1.50,7.28,0.11,0.11,0.60,-0.17,0.00,0.00
1.50,7.31,0.13,0.13,0.60,-0.19,0.00,0.00
1.50,7.33,0.15,0.15,0.60,-0.22,0.00,0.00
1.50,7.37,0.17,0.17,0.60,-0.25,0.00,0.00
1.50,7.60,-0.10,-0.10,0.60,0.15,0.00,0.00
1.50,8.10,-0.83,-0.69,0.60,1.03,0.00,0.00
1.50,7.69,-0.24,-0.24,0.60,0.35,0.00,0.00
1.50,7.38,0.14,0.14,0.60,-0.21,0.00,0.00
1.50,7.36,0.11,0.11,0.60,-0.17,0.00,0.00
1.50,7.37,0.12,0.12,0.60,-0.18,0.00,0.00
1.50,7.59,-0.16,-0.16,0.60,0.24,0.00,0.00
1.50,7.85,-0.54,-0.49,0.60,0.74,0.00,0.00
1.50,7.52,-0.08,-0.08,0.60,0.12,0.00,0.00
1.50,7.36,0.06,0.06,0.60,-0.10,0.00,0.00
1.50,7.36,0.05,0.05,0.60,-0.08,0.00,0.00
1.50,7.37,0.06,0.06,0.60,-0.09,0.00,0.00
1.50,7.38,0.07,0.07,0.60,-0.10,0.00,0.00
1.50,7.67,-0.36,-0.35,0.60,0.52,0.00,0.00
1.50,7.95,-0.78,-0.66,0.60,1.00,0.00,0.00
1.50,7.38,0.04,0.04,0.60,-0.06,0.00,0.00
1.50,7.37,-0.02,-0.02,0.60,0.03,0.00,0.00
1.50,7.38,-0.04,-0.04,0.60,0.06,0.00,0.00
1.50,7.37,-0.04,-0.04,0.60,0.07,0.00,0.00
1.50,7.37,-0.05,-0.05,0.60,0.08,0.00,0.00
1.50,7.37,-0.06,-0.06,0.60,0.09,0.00,0.00
1.50,9.64,-3.52,-1.29,0.60,1.94,0.00,0.00
1.50,10.22,-4.49,-1.35,0.60,2.03,0.00,0.00
1.50,10.19,-4.49,-1.35,0.60,2.03,0.00,0.00
1.50,10.17,-4.37,-1.35,0.60,2.02,0.00,0.00
1.50,10.27,-4.12,-1.33,0.60,2.00,0.00,0.00
1.50,9.65,-2.37,-1.17,0.60,1.76,0.00,0.00
1.50,9.49,-0.85,-0.70,0.60,1.06,0.00,0.00
1.50,10.91,-1.13,-0.85,0.60,1.27,0.00,0.00
1.50,9.87,-0.03,-0.03,0.60,0.04,0.00,0.00
1.50,9.15,0.55,0.50,0.60,-0.76,0.00,0.00
1.50,8.85,0.45,0.42,0.60,-0.63,0.00,0.00
1.50,8.73,0.40,0.38,0.60,-0.57,0.00,0.00
1.50,8.77,0.41,0.39,0.60,-0.58,0.00,0.00
1.50,8.96,0.46,0.43,0.60,-0.65,0.00,0.00
1.50,9.26,0.54,0.49,0.60,-0.74,0.00,0.00
1.50,9.84,-0.05,-0.05,0.60,0.07,0.00,0.00
1.50,11.44,-1.35,-0.93,0.60,1.40,0.00,0.00
1.50,11.03,-1.31,-0.92,0.60,1.38,0.00,0.00
1.50,11.17,-1.34,-0.93,0.60,1.40,0.00,0.00
1.50,10.33,-0.53,-0.49,0.60,0.73,0.00,0.00
1.50,9.55,0.54,0.49,0.60,-0.74,0.00,0.00
1.50,9.27,0.47,0.44,0.60,-0.66,0.00,0.00
1.50,9.19,0.44,0.42,0.60,-0.63,0.00,0.00
1.50,9.29,0.47,0.44,0.60,-0.65,0.00,0.00
1.50,9.58,0.52,0.48,0.60,-0.72,0.00,0.00
1.50,11.85,-1.58,-1.01,0.60,1.51,0.00,0.00
1.50,15.36,-5.96,-1.40,0.60,2.11,0.00,0.00
1.50,13.78,-5.62,-1.39,0.60,2.09,0.00,0.00
1.50,14.57,-6.07,-1.41,0.60,2.11,0.00,0.00
1.50,19.93,-8.63,-1.46,0.60,2.18,0.00,0.00
1.50,9.89,-0.15,-0.15,0.60,0.22,0.00,0.00
1.50,9.30,0.39,0.37,0.60,-0.55,0.00,0.00
1.50,9.08,0.29,0.28,0.60,-0.43,0.00,0.00
1.50,9.00,0.25,0.24,0.60,-0.37,0.00,0.00
1.50,9.02,0.25,0.25,0.60,-0.37,0.00,0.00
1.50,9.12,0.29,0.28,0.60,-0.42,0.00,0.00
1.50,9.26,0.34,0.33,0.60,-0.49,0.00,0.00
1.50,9.43,0.39,0.37,0.60,-0.56,0.00,0.00
1.50,10.70,-2.53,-1.19,0.60,1.79,0.00,0.00
1.50,12.76,-4.55,-1.35,0.60,2.03,0.00,0.00
1.50,15.86,-6.69,-1.42,0.60,2.13,0.00,0.00
1.50,11.21,-3.69,-1.31,0.60,1.96,0.00,0.00
1.50,11.86,-4.94,-1.37,0.60,2.06,0.00,0.00
1.50,9.27,0.27,0.26,0.60,-0.40,0.00,0.00
1.50,9.05,0.14,0.14,0.60,-0.21,0.00,0.00
1.50,8.98,0.05,0.05,0.60,-0.07,0.00,0.00
1.50,8.97,-0.01,-0.01,0.60,0.01,0.00,0.00
1.50,8.97,-0.02,-0.02,0.60,0.03,0.00,0.00
1.50,8.97,-0.02,-0.02,0.60,0.04,0.00,0.00
1.50,8.97,-0.03,-0.03,0.60,0.04,0.00,0.00
1.50,8.97,-0.03,-0.03,0.60,0.05,0.00,0.00
1.50,8.97,-0.04,-0.04,0.60,0.05,0.00,0.00
1.50,8.97,-0.04,-0.04,0.60,0.06,0.00,0.00
1.50,8.97,-0.05,-0.05,0.60,0.07,0.00,0.00
1.50,8.97,-0.05,-0.05,0.60,0.08,0.00,0.00
1.50,8.97,-0.06,-0.06,0.60,0.09,0.00,0.00
1.50,8.97,-0.07,-0.07,0.60,0.11,0.00,0.00
1.50,8.97,-0.08,-0.08,0.60,0.12,0.00,0.00
1.50,8.98,-0.09,-0.09,0.60,0.14,0.00,0.00
1.50,8.98,-0.11,-0.10,0.60,0.16,0.00,0.00
1.50,8.99,-0.12,-0.12,0.60,0.18,0.00,0.00
1.50,9.00,-0.14,-0.14,0.60,0.21,0.00,0.00
1.50,9.02,-0.16,-0.16,0.60,0.24,0.00,0.00
1.50,9.04,-0.18,-0.18,0.60,0.27,0.00,0.00
1.50,9.08,-0.21,-0.21,0.60,0.31,0.00,0.00
1.50,9.12,-0.24,-0.24,0.60,0.35,0.00,0.00
1.50,9.19,-0.28,-0.27,0.60,0.41,0.00,0.00
1.50,9.28,-0.32,-0.31,0.60,0.47,0.00,0.00
1.50,9.40,-0.37,-0.36,0.60,0.53,0.00,0.00
1.50,9.57,-0.43,-0.41,0.60,0.61,0.00,0.00
1.50,9.50,-0.28,-0.28,0.60,0.42,0.00,0.00
1.50,8.80,0.28,0.28,0.60,-0.42,0.00,0.00
1.50,8.32,0.62,0.55,0.60,-0.83,0.00,0.00
1.50,8.61,0.41,0.39,0.60,-0.59,0.00,0.00
1.50,9.48,-0.30,-0.29,0.60,0.44,0.00,0.00
1.50,9.54,-0.47,-0.44,0.60,0.66,0.00,0.00
1.50,9.47,-0.46,-0.43,0.60,0.65,0.00,0.00
1.50,9.59,-0.50,-0.47,0.60,0.70,0.00,0.00
1.50,9.35,-0.20,-0.20,0.60,0.30,0.00,0.00
1.50,8.46,0.49,0.45,0.60,-0.68,0.00,0.00
1.50,8.21,0.67,0.59,0.60,-0.88,0.00,0.00
1.50,8.69,0.31,0.30,0.60,-0.45,0.00,0.00
1.50,9.47,-0.35,-0.34,0.60,0.51,0.00,0.00
1.50,9.59,-0.56,-0.51,0.60,0.77,0.00,0.00
1.50,9.58,-0.57,-0.52,0.60,0.77,0.00,0.00
1.50,9.53,-0.43,-0.40,0.60,0.61,0.00,0.00
1.50,8.71,0.28,0.27,0.60,-0.41,0.00,0.00
1.50,7.98,0.79,0.67,0.60,-1.00,0.00,0.00
1.50,7.92,0.82,0.69,0.60,-1.03,0.00,0.00
1.50,8.50,0.41,0.39,0.60,-0.59,0.00,0.00
1.50,9.43,-0.39,-0.37,0.60,0.55,0.00,0.00
1.50,9.50,-0.62,-0.55,0.60,0.83,0.00,0.00
1.50,9.42,-0.60,-0.54,0.60,0.81,0.00,0.00
1.50,9.56,-0.65,-0.57,0.60,0.86,0.00,0.00
1.50,9.29,-0.26,-0.25,0.60,0.38,0.00,0.00
1.50,8.26,0.57,0.52,0.60,-0.78,0.00,0.00
1.50,7.83,0.84,0.70,0.60,-1.04,0.00,0.00
1.50,7.97,0.75,0.65,0.60,-0.97,0.00,0.00
1.50,8.73,0.19,0.19,0.60,-0.28,0.00,0.00
1.50,9.53,-0.59,-0.53,0.60,0.80,0.00,0.00
1.50,9.54,-0.71,-0.62,0.60,0.93,0.00,0.00
1.50,9.57,-0.71,-0.62,0.60,0.92,0.00,0.00
1.50,9.32,-0.36,-0.34,0.60,0.52,0.00,0.00
1.50,8.40,0.43,0.41,0.60,-0.61,0.00,0.00
1.50,7.91,0.76,0.65,0.60,-0.98,0.00,0.00
1.50,7.99,0.70,0.61,0.60,-0.91,0.00,0.00
1.50,8.61,0.24,0.23,0.60,-0.35,0.00,0.00
1.50,9.40,-0.51,-0.47,0.60,0.70,0.00,0.00
1.50,9.55,-0.75,-0.64,0.60,0.96,0.00,0.00
1.50,9.53,-0.71,-0.62,0.60,0.93,0.00,0.00
1.50,9.17,-0.28,-0.28,0.60,0.41,0.00,0.00
1.50,8.28,0.48,0.45,0.60,-0.67,0.00,0.00
1.50,7.92,0.72,0.62,0.60,-0.94,0.00,0.00
1.50,8.06,0.62,0.56,0.60,-0.83,0.00,0.00
1.50,8.75,0.07,0.07,0.60,-0.11,0.00,0.00
1.50,9.47,-0.71,-0.61,0.60,0.92,0.00,0.00
1.50,9.49,-0.87,-0.72,0.60,1.07,0.00,0.00
1.50,9.75,-1.19,-0.87,0.60,1.31,0.00,0.00
1.50,9.32,-0.51,-0.47,0.60,0.71,0.00,0.00
1.50,8.48,0.29,0.28,0.60,-0.43,0.00,0.00
1.50,7.86,0.70,0.61,0.60,-0.92,0.00,0.00
1.50,7.76,0.70,0.61,0.60,-0.92,0.00,0.00
1.50,7.98,0.63,0.56,0.60,-0.84,0.00,0.00
1.50,9.57,-1.22,-0.88,0.60,1.32,0.00,0.00
1.50,11.89,-4.60,-1.36,0.60,2.04,0.00,0.00
1.50,11.77,-5.04,-1.38,0.60,2.06,0.00,0.00
1.50,11.62,-5.03,-1.37,0.60,2.06,0.00,0.00
1.50,11.87,-5.04,-1.37,0.60,2.06,0.00,0.00
1.50,11.24,-4.07,-1.33,0.60,2.00,0.00,0.00
1.50,8.91,-1.17,-0.86,0.60,1.29,0.00,0.00
1.50,7.32,0.44,0.42,0.60,-0.63,0.00,0.00
1.50,7.05,0.32,0.31,0.60,-0.46,0.00,0.00
1.50,6.91,0.23,0.23,0.60,-0.34,0.00,0.00
1.50,6.87,0.19,0.19,0.60,-0.28,0.00,0.00
1.50,6.88,0.19,0.19,0.60,-0.28,0.00,0.00
1.50,6.93,0.22,0.22,0.60,-0.33,0.00,0.00
1.50,7.00,0.25,0.25,0.60,-0.37,0.00,0.00
1.50,7.08,0.29,0.28,0.60,-0.43,0.00,0.00
1.50,7.19,0.34,0.33,0.60,-0.49,0.00,0.00
1.50,7.34,0.39,0.37,0.60,-0.56,0.00,0.00
1.50,7.80,0.04,0.04,0.60,-0.05,0.00,0.00
1.50,9.75,-2.96,-1.25,0.60,1.87,0.00,0.00
1.50,9.88,-3.24,-1.27,0.60,1.91,0.00,0.00
1.50,9.68,-2.97,-1.25,0.60,1.87,0.00,0.00
1.50,7.93,-0.33,-0.32,0.60,0.47,0.00,0.00
1.50,7.27,0.29,0.28,0.60,-0.42,0.00,0.00
1.50,7.18,0.23,0.23,0.60,-0.34,0.00,0.00
1.50,7.17,0.21,0.21,0.60,-0.32,0.00,0.00
1.50,7.22,0.24,0.24,0.60,-0.35,0.00,0.00
1.50,7.30,0.28,0.27,0.60,-0.41,0.00,0.00
1.50,7.40,0.32,0.31,0.60,-0.47,0.00,0.00
1.50,9.05,-2.20,-1.14,0.60,1.72,0.00,0.00
1.50,9.61,-3.29,-1.28,0.60,1.91,0.00,0.00
1.50,9.58,-3.36,-1.28,0.60,1.92,0.00,0.00
1.50,9.33,-2.82,-1.23,0.60,1.85,0.00,0.00
1.50,7.41,0.27,0.26,0.60,-0.39,0.00,0.00
1.50,7.27,0.17,0.16,0.60,-0.25,0.00,0.00
1.50,7.21,0.10,0.10,0.60,-0.15,0.00,0.00
1.50,7.20,0.07,0.07,0.60,-0.11,0.00,0.00
1.50,7.21,0.08,0.08,0.60,-0.12,0.00,0.00
1.50,7.22,0.09,0.09,0.60,-0.14,0.00,0.00
1.50,7.24,0.11,0.11,0.60,-0.16,0.00,0.00
1.50,7.26,0.12,0.12,0.60,-0.18,0.00,0.00
1.50,7.29,0.14,0.14,0.60,-0.21,0.00,0.00
1.50,7.32,0.16,0.16,0.60,-0.24,0.00,0.00
1.50,7.36,0.19,0.19,0.60,-0.28,0.00,0.00
1.50,7.41,0.22,0.21,0.60,-0.32,0.00,0.00
1.50,8.49,-1.46,-0.97,0.60,1.46,0.00,0.00
1.50,8.97,-2.40,-1.18,0.60,1.76,0.00,0.00
1.50,8.86,-2.16,-1.14,0.60,1.70,0.00,0.00
1.50,7.43,0.19,0.19,0.60,-0.28,0.00,0.00
1.50,7.35,0.11,0.11,0.60,-0.17,0.00,0.00
1.50,7.33,0.07,0.07,0.60,-0.11,0.00,0.00
1.50,7.34,0.07,0.07,0.60,-0.11,0.00,0.00
1.50,7.35,0.08,0.08,0.60,-0.12,0.00,0.00
1.50,7.36,0.10,0.10,0.60,-0.14,0.00,0.00
1.50,7.38,0.11,0.11,0.60,-0.16,0.00,0.00
1.50,7.40,0.13,0.12,0.60,-0.19,0.00,0.00
1.50,7.42,0.14,0.14,0.60,-0.21,0.00,0.00
1.50,7.68,-0.18,-0.18,0.60,0.27,0.00,0.00
1.50,8.14,-0.91,-0.74,0.60,1.11,0.00,0.00
1.50,7.46,0.15,0.15,0.60,-0.22,0.00,0.00
1.50,7.42,0.10,0.10,0.60,-0.15,0.00,0.00
1.50,7.42,0.09,0.09,0.60,-0.13,0.00,0.00
1.50,7.43,0.10,0.10,0.60,-0.15,0.00,0.00
1.50,7.45,0.12,0.12,0.60,-0.18,0.00,0.00
1.50,7.47,0.14,0.13,0.60,-0.20,0.00,0.00
1.50,8.22,-1.06,-0.81,0.60,1.22,0.00,0.00
1.50,8.30,-1.30,-0.92,0.60,1.38,0.00,0.00
1.50,7.88,-0.48,-0.45,0.60,0.67,0.00,0.00
1.50,7.46,0.07,0.07,0.60,-0.10,0.00,0.00
1.50,7.44,0.01,0.01,0.60,-0.02,0.00,0.00
1.50,7.44,-0.01,-0.01,0.60,0.01,0.00,0.00
1.50,7.44,-0.01,-0.01,0.60,0.01,0.00,0.00
1.50,7.44,-0.01,-0.01,0.60,0.01,0.00,0.00
1.50,7.44,-0.01,-0.01,0.60,0.01,0.00,0.00
1.50,7.44,-0.01,-0.01,0.60,0.02,0.00,0.00
1.50,7.44,-0.01,-0.01,0.60,0.02,0.00,0.00
1.50,7.44,-0.01,-0.01,0.60,0.02,0.00,0.00
1.50,7.44,-0.02,-0.02,0.60,0.02,0.00,0.00
1.50,7.44,-0.02,-0.02,0.60,0.03,0.00,0.00
1.50,7.44,-0.02,-0.02,0.60,0.03,0.00,0.00
1.50,7.43,-0.02,-0.02,0.60,0.04,0.00,0.00
1.50,7.43,-0.03,-0.03,0.60,0.04,0.00,0.00
1.50,7.43,-0.03,-0.03,0.60,0.05,0.00,0.00
1.50,7.43,-0.04,-0.04,0.60,0.05,0.00,0.00
1.50,7.43,-0.04,-0.04,0.60,0.06,0.00,0.00
1.50,10.35,-4.56,-1.36,0.60,2.03,0.00,0.00
1.50,10.27,-4.59,-1.36,0.60,2.03,0.00,0.00
1.50,10.25,-4.63,-1.36,0.60,2.04,0.00,0.00
1.50,10.29,-4.61,-1.36,0.60,2.04,0.00,0.00
1.50,10.44,-4.48,-1.35,0.60,2.03,0.00,0.00
1.50,10.56,-3.84,-1.32,0.60,1.97,0.00,0.00
1.50,9.41,-0.81,-0.68,0.60,1.02,0.00,0.00
1.50,10.98,-1.12,-0.84,0.60,1.26,0.00,0.00
1.50,9.70,0.66,0.58,0.60,-0.88,0.00,0.00
1.50,9.14,0.54,0.49,0.60,-0.74,0.00,0.00
1.50,8.85,0.43,0.41,0.60,-0.61,0.00,0.00
1.50,8.73,0.39,0.37,0.60,-0.56,0.00,0.00
1.50,8.77,0.39,0.38,0.60,-0.56,0.00,0.00
1.50,8.96,0.45,0.42,0.60,-0.63,0.00,0.00
1.50,9.26,0.53,0.49,0.60,-0.73,0.00,0.00
1.50,9.67,0.60,0.54,0.60,-0.81,0.00,0.00
1.50,11.51,-1.33,-0.93,0.60,1.39,0.00,0.00
1.50,11.44,-2.17,-1.14,0.60,1.71,0.00,0.00
1.50,12.12,-4.08,-1.33,0.60,2.00,0.00,0.00
1.50,12.53,-4.58,-1.36,0.60,2.03,0.00,0.00
1.50,14.86,-5.53,-1.39,0.60,2.09,0.00,0.00
1.50,11.73,-1.45,-0.97,0.60,1.45,0.00,0.00
1.50,9.55,0.51,0.47,0.60,-0.70,0.00,0.00
1.50,9.08,0.37,0.35,0.60,-0.53,0.00,0.00
1.50,8.84,0.27,0.26,0.60,-0.39,0.00,0.00
1.50,8.74,0.21,0.20,0.60,-0.31,0.00,0.00
1.50,8.72,0.19,0.19,0.60,-0.28,0.00,0.00
1.50,8.77,0.21,0.21,0.60,-0.32,0.00,0.00
1.50,8.85,0.25,0.24,0.60,-0.36,0.00,0.00
1.50,8.95,0.29,0.28,0.60,-0.42,0.00,0.00
1.50,9.07,0.33,0.32,0.60,-0.48,0.00,0.00
1.50,9.24,0.39,0.37,0.60,-0.55,0.00,0.00
1.50,9.47,0.44,0.41,0.60,-0.62,0.00,0.00
1.50,10.28,-1.11,-0.84,0.60,1.25,0.00,0.00
1.50,21.17,-9.39,-1.46,0.60,2.20,0.00,0.00
1.50,18.16,-8.08,-1.45,0.60,2.17,0.00,0.00
1.50,21.62,-9.91,-1.47,0.60,2.21,0.00,0.00
1.50,10.76,-2.80,-1.23,0.60,1.84,0.00,0.00
1.50,9.38,0.36,0.35,0.60,-0.52,0.00,0.00
1.50,9.08,0.23,0.23,0.60,-0.34,0.00,0.00
1.50,8.95,0.14,0.14,0.60,-0.21,0.00,0.00
1.50,8.91,0.09,0.09,0.60,-0.13,0.00,0.00
1.50,8.91,0.08,0.08,0.60,-0.12,0.00,0.00
1.50,8.92,0.09,0.09,0.60,-0.14,0.00,0.00
1.50,8.94,0.11,0.11,0.60,-0.16,0.00,0.00
1.50,8.96,0.13,0.12,0.60,-0.19,0.00,0.00
1.50,8.99,0.14,0.14,0.60,-0.21,0.00,0.00
1.50,9.03,0.17,0.16,0.60,-0.25,0.00,0.00
1.50,9.08,0.19,0.19,0.60,-0.28,0.00,0.00
1.50,9.14,0.22,0.22,0.60,-0.32,0.00,0.00
1.50,9.22,0.25,0.25,0.60,-0.37,0.00,0.00
1.50,9.32,0.29,0.29,0.60,-0.43,0.00,0.00
1.50,9.96,-0.58,-0.52,0.60,0.79,0.00,0.00
1.50,11.29,-3.05,-1.25,0.60,1.88,0.00,0.00
1.50,11.34,-3.15,-1.26,0.60,1.89,0.00,0.00
1.50,10.71,-1.93,-1.09,0.60,1.64,0.00,0.00
1.50,9.27,0.22,0.22,0.60,-0.33,0.00,0.00
1.50,9.12,0.11,0.11,0.60,-0.17,0.00,0.00
1.50,9.08,0.04,0.04,0.60,-0.07,0.00,0.00
1.50,9.07,0.02,0.02,0.60,-0.02,0.00,0.00
1.50,9.07,0.02,0.02,0.60,-0.03,0.00,0.00
1.50,9.07,0.02,0.02,0.60,-0.03,0.00,0.00
1.50,9.08,0.02,0.02,0.60,-0.04,0.00,0.00
1.50,9.08,0.03,0.03,0.60,-0.04,0.00,0.00
1.50,9.08,0.03,0.03,0.60,-0.05,0.00,0.00
1.50,9.08,0.04,0.04,0.60,-0.05,0.00,0.00
1.50,9.09,0.04,0.04,0.60,-0.06,0.00,0.00
1.50,9.09,0.05,0.05,0.60,-0.07,0.00,0.00
1.50,9.10,0.05,0.05,0.60,-0.08,0.00,0.00
1.50,9.11,0.06,0.06,0.60,-0.09,0.00,0.00
1.50,9.12,0.07,0.07,0.60,-0.11,0.00,0.00
1.50,9.13,0.08,0.08,0.60,-0.12,0.00,0.00
1.50,9.14,0.09,0.09,0.60,-0.14,0.00,0.00
1.50,9.16,0.11,0.11,0.60,-0.16,0.00,0.00
1.50,9.18,0.12,0.12,0.60,-0.19,0.00,0.00
1.50,9.21,0.14,0.14,0.60,-0.21,0.00,0.00
1.50,9.35,0.02,0.02,0.60,-0.02,0.00,0.00
1.50,9.63,-0.38,-0.36,0.60,0.54,0.00,0.00
1.50,9.62,-0.37,-0.36,0.60,0.54,0.00,0.00
1.50,9.23,0.12,0.12,0.60,-0.18,0.00,0.00
1.50,9.19,0.08,0.08,0.60,-0.11,0.00,0.00
1.50,9.19,0.07,0.07,0.60,-0.11,0.00,0.00
1.50,9.21,0.08,0.08,0.60,-0.12,0.00,0.00
1.50,9.22,0.10,0.09,0.60,-0.14,0.00,0.00
1.50,9.36,-0.08,-0.08,0.60,0.12,0.00,0.00
1.50,9.56,-0.37,-0.35,0.60,0.53,0.00,0.00
1.50,9.29,0.00,0.00,0.60,-0.01,0.00,0.00
1.50,9.21,0.05,0.05,0.60,-0.07,0.00,0.00
1.50,9.21,0.05,0.05,0.60,-0.07,0.00,0.00
1.50,9.22,0.05,0.05,0.60,-0.08,0.00,0.00
1.50,9.24,0.04,0.04,0.60,-0.06,0.00,0.00
1.50,9.58,-0.47,-0.44,0.60,0.66,0.00,0.00
1.50,9.76,-0.74,-0.64,0.60,0.96,0.00,0.00
